       168

Path index:         1
  0.200259164880E+01  0.336806588005E+01 -0.379241011225E+00
  0.198655969093E+01  0.334270935262E+01 -0.379089870105E+00
  0.197052525717E+01  0.331735438961E+01 -0.378938923146E+00
  0.195448787460E+01  0.329200129003E+01 -0.378788252364E+00
  0.193844699606E+01  0.326665040005E+01 -0.378637942776E+00
  0.192240201545E+01  0.324130210350E+01 -0.378488078938E+00
  0.190635232089E+01  0.321595678831E+01 -0.378338737554E+00
  0.189029740859E+01  0.319061477458E+01 -0.378189972868E+00
  0.187423709644E+01  0.316527617920E+01 -0.378041790162E+00
  0.185817189084E+01  0.313994068321E+01 -0.377894101646E+00
  0.184210355365E+01  0.311460717179E+01 -0.377746660717E+00
  0.182603584315E+01  0.308927326428E+01 -0.377598980805E+00
  0.180997519757E+01  0.306393488333E+01 -0.377450270570E+00
  0.179393080956E+01  0.303858621734E+01 -0.377299453029E+00
  0.177791342917E+01  0.301322049688E+01 -0.377145339146E+00
  0.176193288054E+01  0.298783158250E+01 -0.376986935290E+00
  0.174599549017E+01  0.296241558459E+01 -0.376823722087E+00
  0.173010296529E+01  0.293697153947E+01 -0.376655731453E+00
  0.171425307974E+01  0.291150094005E+01 -0.376483414376E+00
  0.169844127004E+01  0.288600671122E+01 -0.376307430451E+00
  0.168266213203E+01  0.286049226866E+01 -0.376128476330E+00
  0.166691038120E+01  0.283496092555E+01 -0.375947189419E+00
  0.165118130510E+01  0.280941561977E+01 -0.375764111375E+00
  0.163547089069E+01  0.278385884247E+01 -0.375579684893E+00
  0.161977579124E+01  0.275829266418E+01 -0.375394264261E+00
  0.160409323728E+01  0.273271879363E+01 -0.375208129234E+00
  0.158842094435E+01  0.270713863719E+01 -0.375021498022E+00
  0.157275703750E+01  0.268155334712E+01 -0.374834538531E+00
  0.155709999300E+01  0.265596385848E+01 -0.374647378228E+00
  0.154144858950E+01  0.263037092000E+01 -0.374460113005E+00
  0.152580185919E+01  0.260477512445E+01 -0.374272814903E+00
  0.151015903377E+01  0.257917694209E+01 -0.374085538042E+00
  0.149451948995E+01  0.255357675421E+01 -0.373898322295E+00
  0.147888271092E+01  0.252797487683E+01 -0.373711195594E+00
  0.146324828311E+01  0.250237156276E+01 -0.373524177494E+00
  0.144761592330E+01  0.247676698508E+01 -0.373337285997E+00
  0.143198547902E+01  0.245116123692E+01 -0.373150543340E+00
  0.141635684494E+01  0.242555438261E+01 -0.372963971707E+00
  0.140072996387E+01  0.239994645703E+01 -0.372777596072E+00
  0.138510499606E+01  0.237433736219E+01 -0.372591471545E+00
  0.136110600242E+01  0.233499214481E+01 -0.372306312473E+00

Path index:       142
        44
  0.206669950140E+01  0.346950461683E+01 -0.379845816253E+00
  0.208272304537E+01  0.349486646302E+01 -0.379996801564E+00
  0.209874385046E+01  0.352023004249E+01 -0.380147270361E+00
  0.211476253971E+01  0.354559496087E+01 -0.380297304252E+00
  0.213077938563E+01  0.357096104639E+01 -0.380446810651E+00
  0.214679399225E+01  0.359632854973E+01 -0.380595635529E+00
  0.216280592916E+01  0.362169774320E+01 -0.380743618750E+00
  0.217881471874E+01  0.364706892873E+01 -0.380890592238E+00
  0.219481980894E+01  0.367244245493E+01 -0.381036386375E+00
  0.221082056585E+01  0.369781872157E+01 -0.381180848995E+00
  0.222681628793E+01  0.372319817027E+01 -0.381323883775E+00
  0.224280625670E+01  0.374858125200E+01 -0.381465519224E+00
  0.225878985212E+01  0.377396835378E+01 -0.381606021279E+00
  0.227476676926E+01  0.379935966153E+01 -0.381746054662E+00
  0.229073735579E+01  0.382475494727E+01 -0.381886865593E+00
  0.230670300943E+01  0.385015331936E+01 -0.382030389616E+00
  0.232266642167E+01  0.387555307034E+01 -0.382179118181E+00
  0.233863135891E+01  0.390095181615E+01 -0.382335611265E+00
  0.235460188206E+01  0.392634698830E+01 -0.382501809421E+00
  0.237058137373E+01  0.395173644693E+01 -0.382678548664E+00
  0.238657192903E+01  0.397711886548E+01 -0.382865550509E+00
  0.240257432130E+01  0.400249375339E+01 -0.383061776418E+00
  0.241858833837E+01  0.402786124458E+01 -0.383265854804E+00
  0.243461319341E+01  0.405322183794E+01 -0.383476391323E+00
  0.245064784423E+01  0.407857619516E+01 -0.383692129791E+00
  0.246669118730E+01  0.410392501756E+01 -0.383912006576E+00
  0.248274215408E+01  0.412926898476E+01 -0.384135148779E+00
  0.249879974883E+01  0.415460873041E+01 -0.384360850350E+00
  0.251486305908E+01  0.417994483546E+01 -0.384588544114E+00
  0.253093125801E+01  0.420527782651E+01 -0.384817776959E+00
  0.254700360711E+01  0.423060817401E+01 -0.385048189646E+00
  0.256307945970E+01  0.425593628998E+01 -0.385279500212E+00
  0.257915826139E+01  0.428126252771E+01 -0.385511489470E+00
  0.259523954306E+01  0.430658718613E+01 -0.385743987805E+00
  0.261132290582E+01  0.433191051947E+01 -0.385976863486E+00
  0.262740800331E+01  0.435723274843E+01 -0.386210013516E+00
  0.264349453212E+01  0.438255406636E+01 -0.386443357702E+00
  0.265958223623E+01  0.440787463636E+01 -0.386676834890E+00
  0.267567091394E+01  0.443319458694E+01 -0.386910398646E+00
  0.269176040122E+01  0.445851402264E+01 -0.387144011277E+00
  0.270785053685E+01  0.448383304618E+01 -0.387377639971E+00
  0.272394117301E+01  0.450915175177E+01 -0.387611253095E+00
  0.274003218070E+01  0.453447022174E+01 -0.387844811724E+00
  0.276154982369E+01  0.456832650650E+01 -0.388156916448E+00

Path index:       143
        45
  0.141403079768E+02  0.534514190078E+00 -0.631972213156E+01
  0.141263487591E+02  0.524078959911E+00 -0.629530397820E+01
  0.141123878407E+02  0.513643370598E+00 -0.627088695072E+01
  0.140984263384E+02  0.503207912550E+00 -0.624647020097E+01
  0.140844645668E+02  0.492772907313E+00 -0.622205341165E+01
  0.140705028518E+02  0.482338732002E+00 -0.619763623530E+01
  0.140565416196E+02  0.471905845543E+00 -0.617321823219E+01
  0.140425813662E+02  0.461474776805E+00 -0.614879889293E+01
  0.140286226226E+02  0.451046101573E+00 -0.612437766839E+01
  0.140146658952E+02  0.440620394247E+00 -0.609995402436E+01
  0.140007115584E+02  0.430198133563E+00 -0.607552754353E+01
  0.139867596651E+02  0.419779531669E+00 -0.605109810616E+01
  0.139728096380E+02  0.409364246427E+00 -0.602666618901E+01
  0.139588598065E+02  0.398950941005E+00 -0.600223331622E+01
  0.139449068173E+02  0.388536704098E+00 -0.597780264367E+01
  0.139309450916E+02  0.378116484609E+00 -0.595337951446E+01
  0.139169667446E+02  0.367682926974E+00 -0.592897159178E+01
  0.139029624920E+02  0.357227128185E+00 -0.590458804854E+01
  0.138889236551E+02  0.346740481353E+00 -0.588023766254E+01
  0.138748444383E+02  0.336216880943E+00 -0.585592656447E+01
  0.138607231649E+02  0.325654033639E+00 -0.583165691486E+01
  0.138465619087E+02  0.315053260334E+00 -0.580742713095E+01
  0.138323651167E+02  0.304418279661E+00 -0.578323315891E+01
  0.138181381588E+02  0.293753850386E+00 -0.575906988892E+01
  0.138038863276E+02  0.283064796713E+00 -0.573493217070E+01
  0.137896143384E+02  0.272355495644E+00 -0.571081534681E+01
  0.137753261728E+02  0.261629695948E+00 -0.568671543926E+01
  0.137610251015E+02  0.250890516476E+00 -0.566262914885E+01
  0.137467137754E+02  0.240140517196E+00 -0.563855377846E+01
  0.137323943258E+02  0.229381784907E+00 -0.561448714089E+01
  0.137180684539E+02  0.218616009397E+00 -0.559042747607E+01
  0.137037375033E+02  0.207844545369E+00 -0.556637338248E+01
  0.136894025222E+02  0.197068464497E+00 -0.554232375883E+01
  0.136750643194E+02  0.186288604332E+00 -0.551827774974E+01
  0.136607235180E+02  0.175505618423E+00 -0.549423469187E+01
  0.136463806052E+02  0.164720025731E+00 -0.547019406287E+01
  0.136320359685E+02  0.153932248423E+00 -0.544615544270E+01
  0.136176899106E+02  0.143142622973E+00 -0.542211850019E+01
  0.136033426428E+02  0.132351383120E+00 -0.539808300463E+01
  0.135889942848E+02  0.121558651186E+00 -0.537404882978E+01
  0.135746449095E+02  0.110764494113E+00 -0.535001590232E+01
  0.135602945667E+02  0.999689542242E-01 -0.532598417372E+01
  0.135459431840E+02  0.891718998101E-01 -0.530195374651E+01
  0.135315905884E+02  0.783730502083E-01 -0.527792485046E+01
  0.135213866729E+02  0.706948271238E-01 -0.526084486297E+01

Path index:       144
        25
  0.141403079768E+02  0.534514190078E+00 -0.631972213156E+01
  0.141542671945E+02  0.544949420245E+00 -0.634414028493E+01
  0.141682242942E+02  0.555383840798E+00 -0.636855999486E+01
  0.141821801677E+02  0.565817695586E+00 -0.639298064740E+01
  0.141961347625E+02  0.576250917326E+00 -0.641740230106E+01
  0.142100879963E+02  0.586683442475E+00 -0.644182502992E+01
  0.142240398442E+02  0.597115241517E+00 -0.646624886069E+01
  0.142379903098E+02  0.607546305286E+00 -0.649067379504E+01
  0.142519394101E+02  0.617976636304E+00 -0.651509982208E+01
  0.142658871635E+02  0.628406241501E+00 -0.653952692811E+01
  0.142798335772E+02  0.638835123936E+00 -0.656395510766E+01
  0.142937786285E+02  0.649263271673E+00 -0.658838437865E+01
  0.143077222395E+02  0.659690642657E+00 -0.661281480325E+01
  0.143216642484E+02  0.670117147138E+00 -0.663724651198E+01
  0.143356043907E+02  0.680542635782E+00 -0.666167971927E+01
  0.143495423208E+02  0.690966910138E+00 -0.668611470669E+01
  0.143634776963E+02  0.701389769693E+00 -0.671055175456E+01
  0.143774103006E+02  0.711811082051E+00 -0.673499104230E+01
  0.143913401222E+02  0.722230830717E+00 -0.675943258289E+01
  0.144052673369E+02  0.732649107852E+00 -0.678387623631E+01
  0.144191922225E+02  0.743066067575E+00 -0.680832177807E+01
  0.144331150717E+02  0.753481876931E+00 -0.683276896984E+01
  0.144470361365E+02  0.763896684995E+00 -0.685721760430E+01
  0.144609555970E+02  0.774310609360E+00 -0.688166752867E+01
  0.144793450265E+02  0.788069313434E+00 -0.691397449863E+01

Path index:       145
        45
 -0.413364190841E+01  0.451912361130E+01 -0.289717474234E+00
 -0.416363976293E+01  0.451881178225E+01 -0.289540029257E+00
 -0.419363773911E+01  0.451851198334E+01 -0.289362416900E+00
 -0.422363580005E+01  0.451822087127E+01 -0.289184671935E+00
 -0.425363392290E+01  0.451793628403E+01 -0.289006807313E+00
 -0.428363211116E+01  0.451765877091E+01 -0.288828797782E+00
 -0.431363036639E+01  0.451738870665E+01 -0.288650617479E+00
 -0.434362868873E+01  0.451712633565E+01 -0.288472239912E+00
 -0.437362707799E+01  0.451687188879E+01 -0.288293638007E+00
 -0.440362553416E+01  0.451662563843E+01 -0.288114786639E+00
 -0.443362405761E+01  0.451638792471E+01 -0.287935668376E+00
 -0.446362264905E+01  0.451615916114E+01 -0.287756284148E+00
 -0.449362130942E+01  0.451593980918E+01 -0.287576671250E+00
 -0.452362003936E+01  0.451573029741E+01 -0.287396930876E+00
 -0.455361883836E+01  0.451553085099E+01 -0.287217264039E+00
 -0.458361770338E+01  0.451534121105E+01 -0.287038005179E+00
 -0.461361662754E+01  0.451516029542E+01 -0.286859626805E+00
 -0.464361559929E+01  0.451498598576E+01 -0.286682680503E+00
 -0.467361460320E+01  0.451481529564E+01 -0.286507668399E+00
 -0.470361362226E+01  0.451464497736E+01 -0.286334903650E+00
 -0.473361264076E+01  0.451447225510E+01 -0.286164446166E+00
 -0.476361164658E+01  0.451429527260E+01 -0.285996140421E+00
 -0.479361063196E+01  0.451411312833E+01 -0.285829707127E+00
 -0.482360959309E+01  0.451392565586E+01 -0.285664829071E+00
 -0.485360852922E+01  0.451373315097E+01 -0.285501204756E+00
 -0.488360744158E+01  0.451353615314E+01 -0.285338572036E+00
 -0.491360633258E+01  0.451333530341E+01 -0.285176713263E+00
 -0.494360520525E+01  0.451313126208E+01 -0.285015451864E+00
 -0.497360406287E+01  0.451292466324E+01 -0.284854646234E+00
 -0.500360290867E+01  0.451271608964E+01 -0.284694183696E+00
 -0.503360174565E+01  0.451250605884E+01 -0.284533975346E+00
 -0.506360057653E+01  0.451229501765E+01 -0.284373951776E+00
 -0.509359940365E+01  0.451208334430E+01 -0.284214059367E+00
 -0.512359822903E+01  0.451187135660E+01 -0.284054256960E+00
 -0.515359705440E+01  0.451165932210E+01 -0.283894512953E+00
 -0.518359588119E+01  0.451144746449E+01 -0.283734803046E+00
 -0.521359471060E+01  0.451123596496E+01 -0.283575108734E+00
 -0.524359354355E+01  0.451102496811E+01 -0.283415416172E+00
 -0.527359238094E+01  0.451081460997E+01 -0.283255714595E+00
 -0.530359122392E+01  0.451060506334E+01 -0.283095994171E+00
 -0.533359007386E+01  0.451039653850E+01 -0.282936245246E+00
 -0.536358893211E+01  0.451018924156E+01 -0.282776459161E+00
 -0.539358780110E+01  0.450998354478E+01 -0.282616622375E+00
 -0.542358668431E+01  0.450977998583E+01 -0.282456716018E+00
 -0.545164436578E+01  0.450959303873E+01 -0.282307042563E+00

Path index:       146
        45
 -0.413364190841E+01  0.451912361130E+01 -0.289717474234E+00
 -0.410364405389E+01  0.451943544035E+01 -0.289894919211E+00
 -0.407364632543E+01  0.451975924951E+01 -0.290072217477E+00
 -0.404364869076E+01  0.452009168828E+01 -0.290249415491E+00
 -0.401365112748E+01  0.452043054381E+01 -0.290426542260E+00
 -0.398365364268E+01  0.452077631757E+01 -0.290603591521E+00
 -0.395365624181E+01  0.452112933852E+01 -0.290780557328E+00
 -0.392365892905E+01  0.452148981388E+01 -0.290957433365E+00
 -0.389366170896E+01  0.452185796651E+01 -0.291134211164E+00
 -0.386366458759E+01  0.452223412825E+01 -0.291310878781E+00
 -0.383366757380E+01  0.452261883256E+01 -0.291487419420E+00
 -0.380367068105E+01  0.452301292829E+01 -0.291663809882E+00
 -0.377367392964E+01  0.452341771887E+01 -0.291840019018E+00
 -0.374367734955E+01  0.452383510516E+01 -0.292016007015E+00
 -0.371368098278E+01  0.452426765904E+01 -0.292191727203E+00
 -0.368368488318E+01  0.452471848243E+01 -0.292367132920E+00
 -0.365368911037E+01  0.452519067767E+01 -0.292542191116E+00
 -0.362369371543E+01  0.452568641848E+01 -0.292716899634E+00
 -0.359369872231E+01  0.452620600774E+01 -0.292891298286E+00
 -0.356370411624E+01  0.452674755438E+01 -0.293065463828E+00
 -0.353370984759E+01  0.452730752165E+01 -0.293239490542E+00
 -0.350371584794E+01  0.452788173063E+01 -0.293413468912E+00
 -0.347372204702E+01  0.452846622127E+01 -0.293587472719E+00
 -0.344372838362E+01  0.452905770311E+01 -0.293761555789E+00
 -0.341373480943E+01  0.452965365832E+01 -0.293935754411E+00
 -0.338374128878E+01  0.453025226134E+01 -0.294110091436E+00
 -0.335374779651E+01  0.453085224027E+01 -0.294284579935E+00
 -0.332375431561E+01  0.453145274235E+01 -0.294459225808E+00
 -0.329376083522E+01  0.453205322362E+01 -0.294634029500E+00
 -0.326376734890E+01  0.453265336353E+01 -0.294808987247E+00
 -0.323377385335E+01  0.453325299932E+01 -0.294984092221E+00
 -0.320378034743E+01  0.453385207529E+01 -0.295159335751E+00
 -0.317378683134E+01  0.453445060451E+01 -0.295334708529E+00
 -0.314379330614E+01  0.453504864174E+01 -0.295510201546E+00
 -0.311379977337E+01  0.453564626584E+01 -0.295685806439E+00
 -0.308380623480E+01  0.453624356851E+01 -0.295861515196E+00
 -0.305381269230E+01  0.453684064587E+01 -0.296037319726E+00
 -0.302381914774E+01  0.453743759324E+01 -0.296213212337E+00
 -0.299382560303E+01  0.453803450917E+01 -0.296389187700E+00
 -0.296383206049E+01  0.453863150974E+01 -0.296565244541E+00
 -0.293383852278E+01  0.453922872920E+01 -0.296741383417E+00
 -0.290384499280E+01  0.453982631195E+01 -0.296917605072E+00
 -0.287385147521E+01  0.454042448870E+01 -0.297093920394E+00
 -0.284385797665E+01  0.454102358564E+01 -0.297270349036E+00
 -0.282131821888E+01  0.454147494642E+01 -0.297403051336E+00

Path index:       147
        45
  0.605096262879E+01  0.344251580681E+01 -0.401566487112E+00
  0.606624599213E+01  0.341670078112E+01 -0.401509450318E+00
  0.608153806800E+01  0.339089091529E+01 -0.401452516631E+00
  0.609683725384E+01  0.336508526330E+01 -0.401395611558E+00
  0.611214256217E+01  0.333928324214E+01 -0.401338682435E+00
  0.612745521034E+01  0.331348557639E+01 -0.401281694267E+00
  0.614277645738E+01  0.328769301680E+01 -0.401224606301E+00
  0.615810761507E+01  0.326190634722E+01 -0.401167373228E+00
  0.617345010979E+01  0.323612642173E+01 -0.401109947929E+00
  0.618880545486E+01  0.321035414878E+01 -0.401052286166E+00
  0.620417511903E+01  0.318459041327E+01 -0.400994355399E+00
  0.621956023582E+01  0.315883590311E+01 -0.400936150738E+00
  0.623496105882E+01  0.313309078247E+01 -0.400877721888E+00
  0.625037605213E+01  0.310735414403E+01 -0.400819214398E+00
  0.626580057928E+01  0.308162321781E+01 -0.400760923244E+00
  0.628122544670E+01  0.305589249396E+01 -0.400703341512E+00
  0.629663613204E+01  0.303015327056E+01 -0.400647162223E+00
  0.631201398946E+01  0.300439441602E+01 -0.400593180872E+00
  0.632734003880E+01  0.297860469711E+01 -0.400542095791E+00
  0.634259982851E+01  0.295277571079E+01 -0.400494304298E+00
  0.635778649743E+01  0.292690365814E+01 -0.400449824706E+00
  0.637290061088E+01  0.290098914760E+01 -0.400408371555E+00
  0.638794782713E+01  0.287503573218E+01 -0.400369500305E+00
  0.640293623610E+01  0.284904830743E+01 -0.400332732465E+00
  0.641787442687E+01  0.282303198133E+01 -0.400297628135E+00
  0.643277043829E+01  0.279699148017E+01 -0.400263814269E+00
  0.644763134563E+01  0.277093092846E+01 -0.400230987553E+00
  0.646246319779E+01  0.274485382869E+01 -0.400198906576E+00
  0.647727110333E+01  0.271876312269E+01 -0.400167381353E+00
  0.649205935230E+01  0.269266126981E+01 -0.400136263616E+00
  0.650683152502E+01  0.266655031496E+01 -0.400105438737E+00
  0.652159057799E+01  0.264043194177E+01 -0.400074819074E+00
  0.653633891724E+01  0.261430751718E+01 -0.400044338295E+00
  0.655107847422E+01  0.258817813647E+01 -0.400013946454E+00
  0.656581079361E+01  0.256204467430E+01 -0.399983605913E+00
  0.658053712752E+01  0.253590783879E+01 -0.399953288347E+00
  0.659525851138E+01  0.250976821488E+01 -0.399922972806E+00
  0.660997578964E+01  0.248362627921E+01 -0.399892644088E+00
  0.662468958844E+01  0.245748238501E+01 -0.399862290350E+00
  0.663940030355E+01  0.243133675560E+01 -0.399831900250E+00
  0.665410820709E+01  0.240518954453E+01 -0.399801462674E+00
  0.666881353722E+01  0.237904088613E+01 -0.399770967636E+00
  0.668351626633E+01  0.235289076525E+01 -0.399740397111E+00
  0.669821619609E+01  0.232673907077E+01 -0.399709725106E+00
  0.671027154932E+01  0.230528518002E+01 -0.399684430615E+00

Path index:       148
        44
  0.605096262879E+01  0.344251580681E+01 -0.401566487112E+00
  0.603567926544E+01  0.346833083251E+01 -0.401623523906E+00
  0.602040353371E+01  0.349415037444E+01 -0.401680747064E+00
  0.600513319553E+01  0.351997310627E+01 -0.401738128055E+00
  0.598986645074E+01  0.354579796235E+01 -0.401795678807E+00
  0.597460348050E+01  0.357162504897E+01 -0.401853439450E+00
  0.595934441228E+01  0.359745444060E+01 -0.401911448819E+00
  0.594408931350E+01  0.362328617617E+01 -0.401969745181E+00
  0.592883826057E+01  0.364912029989E+01 -0.402028365702E+00
  0.591359136797E+01  0.367495687837E+01 -0.402087342801E+00
  0.589834879822E+01  0.370079600655E+01 -0.402146696196E+00
  0.588311075866E+01  0.372663780570E+01 -0.402206418345E+00
  0.586787747859E+01  0.375248241006E+01 -0.402266450617E+00
  0.585264915342E+01  0.377832993390E+01 -0.402326649274E+00
  0.583742584089E+01  0.380418041056E+01 -0.402386747484E+00
  0.582220731443E+01  0.383003370633E+01 -0.402446334300E+00
  0.580699292933E+01  0.385588944182E+01 -0.402504885745E+00
  0.579178161030E+01  0.388174698474E+01 -0.402561869688E+00
  0.577657203390E+01  0.390760555699E+01 -0.402616888803E+00
  0.576136293184E+01  0.393346441267E+01 -0.402669776630E+00
  0.574615333890E+01  0.395932298379E+01 -0.402720594469E+00
  0.573094267933E+01  0.398518093108E+01 -0.402769556258E+00
  0.571573071880E+01  0.401103811599E+01 -0.402816941699E+00
  0.570051746352E+01  0.403689454149E+01 -0.402863034355E+00
  0.568530306460E+01  0.406275029588E+01 -0.402908089945E+00
  0.567008774803E+01  0.408860551170E+01 -0.402952325682E+00
  0.565487176926E+01  0.411446033890E+01 -0.402995920579E+00
  0.563965538466E+01  0.414031492809E+01 -0.403039019993E+00
  0.562443883366E+01  0.416616941998E+01 -0.403081740940E+00
  0.560922232813E+01  0.419202393909E+01 -0.403124176863E+00
  0.559400604809E+01  0.421787859126E+01 -0.403166401617E+00
  0.557879014332E+01  0.424373346453E+01 -0.403208472906E+00
  0.556357473910E+01  0.426958863256E+01 -0.403250435407E+00
  0.554835994256E+01  0.429544415830E+01 -0.403292323610E+00
  0.553314584474E+01  0.432130009528E+01 -0.403334164182E+00
  0.551793251722E+01  0.434715648554E+01 -0.403375977669E+00
  0.550272001124E+01  0.437301335918E+01 -0.403417779623E+00
  0.548750837640E+01  0.439887074532E+01 -0.403459581828E+00
  0.547229770257E+01  0.442472869678E+01 -0.403501394152E+00
  0.545708813773E+01  0.445058730052E+01 -0.403543226025E+00
  0.544187983489E+01  0.447644664646E+01 -0.403585085873E+00
  0.542667303207E+01  0.450230687446E+01 -0.403626983769E+00
  0.541146817203E+01  0.452816824472E+01 -0.403668935475E+00
  0.539217143725E+01  0.456099989289E+01 -0.403722327351E+00

Path index:       149
        27
  0.990520470455E+01  0.302174225892E+01 -0.420779295821E+00
  0.989017068241E+01  0.299578168076E+01 -0.420616323042E+00
  0.987504289238E+01  0.296987563090E+01 -0.420453384272E+00
  0.985986351546E+01  0.294399977403E+01 -0.420290448787E+00
  0.984463122624E+01  0.291815502962E+01 -0.420127503499E+00
  0.982934819728E+01  0.289234025734E+01 -0.419964536562E+00
  0.981401796625E+01  0.286655348849E+01 -0.419801538011E+00
  0.979864455601E+01  0.284079243889E+01 -0.419638499780E+00
  0.978323206388E+01  0.281505475272E+01 -0.419475415628E+00
  0.976778447446E+01  0.278933811669E+01 -0.419312281060E+00
  0.975230558648E+01  0.276364030751E+01 -0.419149093279E+00
  0.973679898141E+01  0.273795921425E+01 -0.418985851095E+00
  0.972126798961E+01  0.271229286219E+01 -0.418822554727E+00
  0.970571563952E+01  0.268663944675E+01 -0.418659205460E+00
  0.969014460230E+01  0.266099737000E+01 -0.418495805205E+00
  0.967455716156E+01  0.263536526171E+01 -0.418332356082E+00
  0.965895523821E+01  0.260974196651E+01 -0.418168860200E+00
  0.964334047571E+01  0.258412649371E+01 -0.418005319709E+00
  0.962771433667E+01  0.255851795960E+01 -0.417841737001E+00
  0.961207810941E+01  0.253291558423E+01 -0.417678114571E+00
  0.959643275705E+01  0.250731878433E+01 -0.417514454149E+00
  0.958077874522E+01  0.248172727956E+01 -0.417350755595E+00
  0.956511621981E+01  0.245614098464E+01 -0.417187017462E+00
  0.954944532391E+01  0.243055981582E+01 -0.417023238451E+00
  0.953376536615E+01  0.240498420076E+01 -0.416859412889E+00
  0.951807497926E+01  0.237941498290E+01 -0.416695531279E+00
  0.950335421935E+01  0.235545899365E+01 -0.416541848431E+00

Path index:       150
        52
  0.990520470455E+01  0.302174225892E+01 -0.420779295821E+00
  0.992023872669E+01  0.304770283708E+01 -0.420942268599E+00
  0.993518603384E+01  0.307371343929E+01 -0.421105307203E+00
  0.995009831574E+01  0.309974413751E+01 -0.421268396891E+00
  0.996498133003E+01  0.312579158018E+01 -0.421431541926E+00
  0.997984306927E+01  0.315185116715E+01 -0.421594740881E+00
  0.999469141967E+01  0.317791838489E+01 -0.421757988495E+00
  0.100095329783E+02  0.320398946991E+01 -0.421921277173E+00
  0.100243726378E+02  0.323006163578E+01 -0.422084598516E+00
  0.100392136236E+02  0.325613304651E+01 -0.422247944525E+00
  0.100540577654E+02  0.328220266039E+01 -0.422411308352E+00
  0.100689058418E+02  0.330827003338E+01 -0.422574684647E+00
  0.100837579043E+02  0.333433513540E+01 -0.422738069628E+00
  0.100986135378E+02  0.336039820231E+01 -0.422901461010E+00
  0.101134720507E+02  0.338645962777E+01 -0.423064857873E+00
  0.101283326031E+02  0.341251989027E+01 -0.423228260541E+00
  0.101431942866E+02  0.343857950767E+01 -0.423391670493E+00
  0.101580561679E+02  0.346463901227E+01 -0.423555090319E+00
  0.101729173061E+02  0.349069894052E+01 -0.423718523736E+00
  0.101877767521E+02  0.351675983362E+01 -0.423881975650E+00
  0.102026335323E+02  0.354282224636E+01 -0.424045452286E+00
  0.102174866209E+02  0.356888676288E+01 -0.424208961364E+00
  0.102323349016E+02  0.359495401846E+01 -0.424372512339E+00
  0.102471771177E+02  0.362102472719E+01 -0.424536116679E+00
  0.102620118155E+02  0.364709971429E+01 -0.424699788142E+00
  0.102768372834E+02  0.367317994983E+01 -0.424863542928E+00
  0.102916515065E+02  0.369926657372E+01 -0.425027399433E+00
  0.103064521807E+02  0.372536088638E+01 -0.425191376977E+00
  0.103212368917E+02  0.375146424608E+01 -0.425355492224E+00
  0.103360036743E+02  0.377757775124E+01 -0.425519750969E+00
  0.103507523175E+02  0.380370150483E+01 -0.425684132071E+00
  0.103654867682E+02  0.382983326568E+01 -0.425848562188E+00
  0.103802181938E+02  0.385596673264E+01 -0.426012890736E+00
  0.103949661289E+02  0.388209088842E+01 -0.426176895207E+00
  0.104097538604E+02  0.390819254124E+01 -0.426340347312E+00
  0.104245989899E+02  0.393426159641E+01 -0.426503109305E+00
  0.104395071321E+02  0.396029467213E+01 -0.426665175951E+00
  0.104544734448E+02  0.398629435316E+01 -0.426826637463E+00
  0.104694880401E+02  0.401226618434E+01 -0.426987618330E+00
  0.104845402952E+02  0.403821620968E+01 -0.427148237313E+00
  0.104996208470E+02  0.406414980265E+01 -0.427308592616E+00
  0.105147221169E+02  0.409007133798E+01 -0.427468760379E+00
  0.105298382551E+02  0.411598420650E+01 -0.427628797507E+00
  0.105449649139E+02  0.414189093554E+01 -0.427788745240E+00
  0.105600989589E+02  0.416779335083E+01 -0.427948632741E+00
  0.105752381499E+02  0.419369275903E+01 -0.428108480501E+00
  0.105903808674E+02  0.421959010569E+01 -0.428268302995E+00
  0.106055259624E+02  0.424548606208E+01 -0.428428110269E+00
  0.106206726536E+02  0.427138108497E+01 -0.428587909346E+00
  0.106358203332E+02  0.429727552969E+01 -0.428747705883E+00
  0.106509684551E+02  0.432316971566E+01 -0.428907505576E+00
  0.106679286376E+02  0.435216239872E+01 -0.429086440894E+00

Path index:       151
        75
  0.127860041499E+02  0.327663682738E+01  0.804862705538E+00
  0.128097454407E+02  0.326583928264E+01  0.819687149451E+00
  0.128334896577E+02  0.325512212752E+01  0.834565144883E+00
  0.128572367490E+02  0.324446172436E+01  0.849479281065E+00
  0.128809872636E+02  0.323386254345E+01  0.864431552385E+00
  0.129047418269E+02  0.322332895760E+01  0.879423693466E+00
  0.129285011066E+02  0.321286541078E+01  0.894457349479E+00
  0.129522657998E+02  0.320247643624E+01  0.909534105317E+00
  0.129760366223E+02  0.319216664246E+01  0.924655485863E+00
  0.129998142999E+02  0.318194068770E+01  0.939822947752E+00
  0.130235995587E+02  0.317180324930E+01  0.955037868171E+00
  0.130473931167E+02  0.316175898994E+01  0.970301532687E+00
  0.130711956739E+02  0.315181252222E+01  0.985615123091E+00
  0.130950079042E+02  0.314196837257E+01  0.100097970589E+01
  0.131188304471E+02  0.313223094553E+01  0.101639622185E+01
  0.131426639001E+02  0.312260448923E+01  0.103186547709E+01
  0.131665088123E+02  0.311309306321E+01  0.104738813588E+01
  0.131903656792E+02  0.310370050946E+01  0.106296471559E+01
