        96

Path index:         1
 -0.619002593267E+01  0.325092672389E+01  0.246040050419E-01
 -0.620532688091E+01  0.322512423769E+01  0.242683132076E-01
 -0.622063974831E+01  0.319932882582E+01  0.239324289541E-01
 -0.623596547990E+01  0.317354105733E+01  0.235963522111E-01
 -0.625130438407E+01  0.314776112377E+01  0.232601311885E-01
 -0.626665544337E+01  0.312198842648E+01  0.229238981562E-01
 -0.628201531021E+01  0.309622097402E+01  0.225879154319E-01
 -0.629737717432E+01  0.307045470333E+01  0.222526162225E-01
 -0.631273013024E+01  0.304468310694E+01  0.219186037384E-01
 -0.632806003830E+01  0.301889776870E+01  0.215865639186E-01
 -0.634335236746E+01  0.299309009316E+01  0.212570913813E-01
 -0.635859589524E+01  0.296725352588E+01  0.209305151518E-01
 -0.637378507943E+01  0.294138493652E+01  0.206068355760E-01
 -0.638891999566E+01  0.291548452644E+01  0.202857930118E-01
 -0.640400461680E+01  0.288955476415E+01  0.199669942325E-01
 -0.641904481954E+01  0.286359919002E+01  0.196500201492E-01
 -0.643404692295E+01  0.283762155863E+01  0.193344875053E-01
 -0.644901688514E+01  0.281162537862E+01  0.190200723771E-01
 -0.646395997883E+01  0.278561373447E+01  0.187065120257E-01
 -0.647888073333E+01  0.275958926196E+01  0.183935977217E-01
 -0.649378299150E+01  0.273355418778E+01  0.180811654454E-01
 -0.650866999552E+01  0.270751038394E+01  0.177690873454E-01
 -0.652354446368E+01  0.268145941536E+01  0.174572646720E-01
 -0.653840865049E+01  0.265540257693E+01  0.171456219777E-01
 -0.655326439781E+01  0.262934092451E+01  0.168341021968E-01
 -0.656811318912E+01  0.260327530727E+01  0.165226623902E-01
 -0.658295621448E+01  0.257720640563E+01  0.162112702177E-01
 -0.659779444225E+01  0.255113477265E+01  0.158999013343E-01
 -0.661262867708E+01  0.252506086750E+01  0.155885376884E-01
 -0.662745957768E+01  0.249898506578E+01  0.152771661269E-01
 -0.664228763089E+01  0.247290764500E+01  0.149657764114E-01
 -0.665711313857E+01  0.244682877729E+01  0.146543588691E-01
 -0.667193630493E+01  0.242074857915E+01  0.143429041346E-01
 -0.668675730811E+01  0.239466715219E+01  0.140314037899E-01
 -0.670157609842E+01  0.236858446859E+01  0.137198429284E-01
 -0.671639247449E+01  0.234250041448E+01  0.134082001076E-01
 -0.672837222241E+01  0.232140425522E+01  0.131560616572E-01

Path index:        72
        44
 -0.606792218674E+01  0.345752647222E+01  0.272865423733E-01
 -0.605268392049E+01  0.348336603025E+01  0.276219264644E-01
 -0.603745299501E+01  0.350920991356E+01  0.279574919270E-01
 -0.602222737129E+01  0.353505691885E+01  0.282932001273E-01
 -0.600700537538E+01  0.356090605892E+01  0.286290541493E-01
 -0.599178724202E+01  0.358675747091E+01  0.289650833395E-01
 -0.597657315309E+01  0.361261126070E+01  0.293013148204E-01
 -0.596136323196E+01  0.363846749967E+01  0.296377746260E-01
 -0.594615761314E+01  0.366432626570E+01  0.299744879346E-01
 -0.593095647315E+01  0.369018766128E+01  0.303114770874E-01
 -0.591576004222E+01  0.371605182045E+01  0.306487567523E-01
 -0.590056860072E+01  0.374191890673E+01  0.309863248206E-01
 -0.588538245202E+01  0.376778909737E+01  0.313241472883E-01
 -0.587020185445E+01  0.379366254362E+01  0.316621364916E-01
 -0.585502689504E+01  0.381953929707E+01  0.320001266516E-01
 -0.583985731191E+01  0.384541920596E+01  0.323378601744E-01
 -0.582469233593E+01  0.387130182243E+01  0.326750071062E-01
 -0.580953068282E+01  0.389718639753E+01  0.330112311483E-01
 -0.579437077891E+01  0.392307201239E+01  0.333462790348E-01
 -0.577921112384E+01  0.394895778960E+01  0.336800400681E-01
 -0.576405057969E+01  0.397484306229E+01  0.340125442246E-01
 -0.574888846687E+01  0.400072743069E+01  0.343439163100E-01
 -0.573372450421E+01  0.402661072777E+01  0.346743230452E-01
 -0.571855868975E+01  0.405249294999E+01  0.350039352450E-01
 -0.570339118930E+01  0.407837419237E+01  0.353329081965E-01
 -0.568822225584E+01  0.410425460132E+01  0.356613747775E-01
 -0.567305217789E+01  0.413013434445E+01  0.359894452609E-01
 -0.565788124789E+01  0.415601359200E+01  0.363172097607E-01
 -0.564270974272E+01  0.418189250531E+01  0.366447412210E-01
 -0.562753791197E+01  0.420777122995E+01  0.369720981412E-01
 -0.561236597252E+01  0.423364989248E+01  0.372993269042E-01
 -0.559719410872E+01  0.425952860053E+01  0.376264638428E-01
 -0.558202247706E+01  0.428540744548E+01  0.379535371636E-01
 -0.556685121188E+01  0.431128650581E+01  0.382805687115E-01
 -0.555168042791E+01  0.433716584854E+01  0.386075754210E-01
 -0.553651021804E+01  0.436304552796E+01  0.389345703179E-01
 -0.552134065360E+01  0.438892558573E+01  0.392615632096E-01
 -0.550617180225E+01  0.441480606140E+01  0.395885615646E-01
 -0.549100376677E+01  0.444068701509E+01  0.399155718976E-01
 -0.547583669969E+01  0.446656853607E+01  0.402426006960E-01
 -0.546067075601E+01  0.449245071505E+01  0.405696537678E-01
 -0.544550617987E+01  0.451833369490E+01  0.408967386404E-01
 -0.543034339526E+01  0.454421772376E+01  0.412238671841E-01
 -0.541192516763E+01  0.457566834382E+01  0.416214207755E-01

Path index:        73
        45
 -0.208917856286E+01  0.348505634457E+01  0.297897478438E-01
 -0.207318193772E+01  0.345967842669E+01  0.295265600674E-01
 -0.205718247103E+01  0.343430230286E+01  0.292631118421E-01
 -0.204118089441E+01  0.340892750996E+01  0.289996139709E-01
 -0.202517753903E+01  0.338355383842E+01  0.287361581587E-01
 -0.200917203854E+01  0.335818151879E+01  0.284728122137E-01
 -0.199316398395E+01  0.333281080861E+01  0.282096530779E-01
 -0.197715291138E+01  0.330744200011E+01  0.279467640559E-01
 -0.196113828431E+01  0.328207543162E+01  0.276842325872E-01
 -0.194511950621E+01  0.325671147966E+01  0.274221464719E-01
 -0.192909596997E+01  0.323135052793E+01  0.271605858349E-01
 -0.191306716528E+01  0.320599289968E+01  0.268996073130E-01
 -0.189703288166E+01  0.318063872952E+01  0.266392154450E-01
 -0.188099355910E+01  0.315528774170E+01  0.263793150358E-01
 -0.186495083295E+01  0.312993890530E+01  0.261196400655E-01
 -0.184890825153E+01  0.310458998038E+01  0.258596655527E-01
 -0.183287194844E+01  0.307923709504E+01  0.255985362794E-01
 -0.181685074148E+01  0.305387469135E+01  0.253350850927E-01
 -0.180085501113E+01  0.302849625000E+01  0.250680178883E-01
 -0.178489432136E+01  0.300309580666E+01  0.247962453660E-01
 -0.176897491933E+01  0.297766952345E+01  0.245191876621E-01
 -0.175309860982E+01  0.295221636865E+01  0.242368628579E-01
 -0.173726337928E+01  0.292673769053E+01  0.239497477028E-01
 -0.172146492048E+01  0.290123624148E+01  0.236585505871E-01
 -0.170569807889E+01  0.287571527048E+01  0.233640245353E-01
 -0.168995778862E+01  0.285017794572E+01  0.230668611682E-01
 -0.167423951816E+01  0.282462708572E+01  0.227676498231E-01
 -0.165853939992E+01  0.279906508618E+01  0.224668733649E-01
 -0.164285420251E+01  0.277349394217E+01  0.221649193983E-01
 -0.162718124727E+01  0.274791530320E+01  0.218620953105E-01
 -0.161151832086E+01  0.272233052935E+01  0.215586423656E-01
 -0.159586360348E+01  0.269674073702E+01  0.212547477485E-01
 -0.158021561370E+01  0.267114683379E+01  0.209505549264E-01
 -0.156457316223E+01  0.264554954754E+01  0.206461728500E-01
 -0.154893530538E+01  0.261994945535E+01  0.203416840326E-01
 -0.153330129321E+01  0.259434701556E+01  0.200371510151E-01
 -0.151767051660E+01  0.256874260025E+01  0.197326207291E-01
 -0.150204246969E+01  0.254313651828E+01  0.194281273005E-01
 -0.148641674688E+01  0.251752901728E+01  0.191236954003E-01
 -0.147079307013E+01  0.249192026689E+01  0.188193460596E-01
 -0.145517129047E+01  0.246631035795E+01  0.185151020119E-01
 -0.143955130581E+01  0.244069935266E+01  0.182109851820E-01
 -0.142393306019E+01  0.241508728503E+01  0.179070190740E-01
 -0.140831671359E+01  0.238947405712E+01  0.176032511430E-01
 -0.138419987101E+01  0.234990746128E+01  0.171346671817E-01

Path index:        74
        44
 -0.208917856286E+01  0.348505634457E+01  0.297897478438E-01
 -0.210517518801E+01  0.351043426246E+01  0.300529356201E-01
 -0.212116889774E+01  0.353581402282E+01  0.303156392954E-01
 -0.213716036433E+01  0.356119520071E+01  0.305779466135E-01
 -0.215314989529E+01  0.358657760300E+01  0.308397746694E-01
 -0.216913709037E+01  0.361196148293E+01  0.311009886234E-01
 -0.218512151901E+01  0.363734711274E+01  0.313614499353E-01
 -0.220110270764E+01  0.366273479157E+01  0.316210141422E-01
 -0.221708011197E+01  0.368812486280E+01  0.318795364071E-01
 -0.223305311068E+01  0.371351771775E+01  0.321368881919E-01
 -0.224902102246E+01  0.373891378447E+01  0.323929909720E-01
 -0.226498316142E+01  0.376431349221E+01  0.326478766793E-01
 -0.228093895930E+01  0.378971719359E+01  0.329017860614E-01
 -0.229688819039E+01  0.381512502218E+01  0.331553088928E-01
 -0.231283131445E+01  0.384053667622E+01  0.334095410428E-01
 -0.232876986869E+01  0.386595117265E+01  0.336661731646E-01
 -0.234470668523E+01  0.389136671232E+01  0.339273665494E-01
 -0.236064562771E+01  0.391678084838E+01  0.341953231943E-01
 -0.237659077296E+01  0.394219100312E+01  0.344716912178E-01
 -0.239254543558E+01  0.396759508252E+01  0.347571566523E-01
 -0.240851159076E+01  0.399299183982E+01  0.350514482003E-01
 -0.242448987974E+01  0.401838087200E+01  0.353536500784E-01
 -0.244047997232E+01  0.404376239102E+01  0.356625701448E-01
 -0.245648098733E+01  0.406913695801E+01  0.359770040558E-01
 -0.247249181151E+01  0.409450528143E+01  0.362958705987E-01
 -0.248851128938E+01  0.411986809666E+01  0.366182563235E-01
 -0.250453831524E+01  0.414522610753E+01  0.369434127747E-01
 -0.252057186766E+01  0.417057996437E+01  0.372707354084E-01
 -0.253661101766E+01  0.419593025873E+01  0.375997393194E-01
 -0.255265492932E+01  0.422127752290E+01  0.379300378108E-01
 -0.256870286094E+01  0.424662222925E+01  0.382613249405E-01
 -0.258475416672E+01  0.427196478900E+01  0.385933611206E-01
 -0.260080829553E+01  0.429730555311E+01  0.389259605243E-01
 -0.261686478251E+01  0.432264481759E+01  0.392589796544E-01
 -0.263292323341E+01  0.434798283344E+01  0.395923073223E-01
 -0.264898330718E+01  0.437331981777E+01  0.399258568821E-01
 -0.266504470672E+01  0.439865595967E+01  0.402595612028E-01
 -0.268110718205E+01  0.442399141819E+01  0.405933693401E-01
 -0.269717053405E+01  0.444932632003E+01  0.409272426203E-01
 -0.271323459631E+01  0.447466077107E+01  0.412611495378E-01
 -0.272929920477E+01  0.449999487570E+01  0.415950628177E-01
 -0.274536420508E+01  0.452532873210E+01  0.419289558535E-01
 -0.276142944801E+01  0.455066243536E+01  0.422627953061E-01
 -0.278252976127E+01  0.458393598967E+01  0.427010706709E-01

Path index:        75
        46
  0.807999561721E+01  0.231475461566E+01  0.523771694511E-03
  0.804999900282E+01  0.231430392130E+01  0.523437423026E-03
  0.802000217983E+01  0.231386733184E+01  0.523308343545E-03
  0.799000524061E+01  0.231343880248E+01  0.523295488420E-03
  0.796000820424E+01  0.231301712857E+01  0.523390247031E-03
  0.793001107027E+01  0.231260245531E+01  0.523599187798E-03
  0.790001384364E+01  0.231219454084E+01  0.523924472091E-03
  0.787001653215E+01  0.231179291533E+01  0.524366212325E-03
  0.784001914509E+01  0.231139697435E+01  0.524923579931E-03
  0.781002169244E+01  0.231100603393E+01  0.525595179170E-03
  0.778002418406E+01  0.231061939451E+01  0.526379113577E-03
  0.775002662832E+01  0.231023644661E+01  0.527272851634E-03
  0.772002902994E+01  0.230985685463E+01  0.528272877245E-03
  0.769003138618E+01  0.230948086540E+01  0.529374059648E-03
  0.766003368123E+01  0.230910979082E+01  0.530568677089E-03
  0.763003587883E+01  0.230874668007E+01  0.531845130914E-03
  0.760003791601E+01  0.230839707302E+01  0.533186695171E-03
  0.757003970483E+01  0.230806946946E+01  0.534571206323E-03
  0.754004115140E+01  0.230777486800E+01  0.535973059254E-03
  0.751004219326E+01  0.230752485166E+01  0.537368236557E-03
  0.748004283496E+01  0.230732863741E+01  0.538740737322E-03
  0.745004315237E+01  0.230719064239E+01  0.540086650065E-03
  0.742004326086E+01  0.230710997328E+01  0.541413420941E-03
  0.739004327416E+01  0.230708175783E+01  0.542735598959E-03
  0.736004327922E+01  0.230709913889E+01  0.544070154774E-03
  0.733004333109E+01  0.230715490821E+01  0.545433310564E-03
  0.730004345884E+01  0.230724244668E+01  0.546839051548E-03
  0.727004367413E+01  0.230735609246E+01  0.548298684076E-03
  0.724004397828E+01  0.230749117292E+01  0.549820825778E-03
  0.721004436703E+01  0.230764388797E+01  0.551411505217E-03
  0.718004483338E+01  0.230781115573E+01  0.553074304872E-03
  0.715004536936E+01  0.230799047390E+01  0.554810612914E-03
  0.712004596691E+01  0.230817981361E+01  0.556620054827E-03
  0.709004661859E+01  0.230837754244E+01  0.558501090364E-03
  0.706004731785E+01  0.230858236330E+01  0.560451639196E-03
  0.703004805918E+01  0.230879325395E+01  0.562469506491E-03
  0.700004883790E+01  0.230900939849E+01  0.564552411020E-03
  0.697004964995E+01  0.230923011918E+01  0.566697690061E-03
  0.694005049169E+01  0.230945483905E+01  0.568902234842E-03
  0.691005136022E+01  0.230968310692E+01  0.571163423500E-03
  0.688005225396E+01  0.230991466253E+01  0.573480911752E-03
  0.685005317257E+01  0.231014941805E+01  0.575856924524E-03
  0.682005411587E+01  0.231038730733E+01  0.578293667676E-03
  0.679005508511E+01  0.231062844387E+01  0.580796956194E-03
  0.676005608441E+01  0.231087329115E+01  0.583380417659E-03
  0.672254963518E+01  0.231118709277E+01  0.586785756709E-03

Path index:        76
        49
  0.807999561721E+01  0.231475461566E+01  0.523771694511E-03
  0.810999223159E+01  0.231520531002E+01  0.524105965995E-03
  0.813998862942E+01  0.231567019403E+01  0.524641044702E-03
  0.816998489987E+01  0.231614322527E+01  0.525285070898E-03
  0.819998105917E+01  0.231662325327E+01  0.526025701855E-03
  0.822997710330E+01  0.231711042438E+01  0.526864472867E-03
  0.825997303533E+01  0.231760444956E+01  0.527797520659E-03
  0.828996886346E+01  0.231810474311E+01  0.528817688523E-03
  0.831996460029E+01  0.231861048115E+01  0.529915386659E-03
  0.834996026288E+01  0.231912060275E+01  0.531078787296E-03
  0.837995587319E+01  0.231963378937E+01  0.532293839562E-03
  0.840995145848E+01  0.232014843666E+01  0.533544321553E-03
  0.843994705158E+01  0.232066262800E+01  0.534812107677E-03
  0.846994269079E+01  0.232117412278E+01  0.536077897016E-03
  0.849993841882E+01  0.232168038240E+01  0.537322798398E-03
  0.852993428023E+01  0.232217867629E+01  0.538531402474E-03
  0.855993031635E+01  0.232266633954E+01  0.539697259535E-03
  0.858992655646E+01  0.232314129016E+01  0.540831850760E-03
  0.861992300439E+01  0.232360292890E+01  0.541977667827E-03
  0.864991962117E+01  0.232405346221E+01  0.543223846824E-03
  0.867991630684E+01  0.232449938439E+01  0.544717906152E-03
  0.870991288758E+01  0.232495230783E+01  0.546661206618E-03
  0.873990911602E+01  0.232542798913E+01  0.549276819520E-03
  0.876990469241E+01  0.232594314446E+01  0.552755371788E-03
  0.879989930915E+01  0.232651142856E+01  0.557206886637E-03
  0.882989270510E+01  0.232714084886E+01  0.562646199677E-03
  0.885988470410E+01  0.232783363704E+01  0.569012831459E-03
  0.888987522259E+01  0.232858779144E+01  0.576204891239E-03
  0.891986425281E+01  0.232939896571E+01  0.584108191133E-03
  0.894985183774E+01  0.233026191299E+01  0.592613796747E-03
  0.897983804951E+01  0.233117132072E+01  0.601625602556E-03
  0.900982297541E+01  0.233212217808E+01  0.611061870515E-03
  0.903980671022E+01  0.233310987784E+01  0.620854015040E-03
  0.906978935210E+01  0.233413021327E+01  0.630944636590E-03
  0.909977099932E+01  0.233517936657E+01  0.641285760091E-03
  0.912975174668E+01  0.233625392534E+01  0.651837542982E-03
  0.915973168157E+01  0.233735091631E+01  0.662567319442E-03
  0.918971088124E+01  0.233846781767E+01  0.673448678373E-03
  0.921968941280E+01  0.233960250884E+01  0.684460307289E-03
  0.924966733626E+01  0.234075315264E+01  0.695584600018E-03
  0.927964470797E+01  0.234191808172E+01  0.706806497439E-03
  0.930962157887E+01  0.234309582653E+01  0.718113356565E-03
  0.933959798461E+01  0.234428535146E+01  0.729496116312E-03
  0.936957393657E+01  0.234548625653E+01  0.740950180148E-03
  0.939954943422E+01  0.234669844794E+01  0.752473141468E-03
  0.942952447590E+01  0.234792186199E+01  0.764062992401E-03
  0.945949900587E+01  0.234915774912E+01  0.775725328050E-03
  0.948947292253E+01  0.235040842164E+01  0.787471589461E-03
  0.951263862806E+01  0.235139089120E+01  0.796637897468E-03

Path index:        77
        45
  0.208515433177E+01  0.348207239959E+01  0.140249561675E-02
  0.206911876835E+01  0.345671800670E+01  0.127813037730E-02
  0.205308037027E+01  0.343136540534E+01  0.115406655097E-02
  0.203703986684E+01  0.340601413562E+01  0.103007989946E-02
  0.202099758768E+01  0.338066398962E+01  0.906074152837E-03
  0.200495316653E+01  0.335531519967E+01  0.781984842308E-03
  0.198890619437E+01  0.332996802532E+01  0.657738405973E-03
  0.197285620730E+01  0.330462276109E+01  0.533255239716E-03
  0.195680266871E+01  0.327927974780E+01  0.408452189616E-03
  0.194074498203E+01  0.325393936457E+01  0.283246267999E-03
  0.192468254003E+01  0.322860199769E+01  0.157562294517E-03
  0.190861483213E+01  0.320326797249E+01  0.313478091446E-04
  0.189254164731E+01  0.317793742443E+01 -0.954000459795E-04
  0.187646342445E+01  0.315261007613E+01 -0.222589899695E-03
  0.186038179684E+01  0.312728489049E+01 -0.349969767884E-03
  0.184430030933E+01  0.310195961435E+01 -0.477045151830E-03
  0.182822509035E+01  0.307663035327E+01 -0.603013649604E-03
  0.181216495093E+01  0.305129151742E+01 -0.726784199537E-03
  0.179613026431E+01  0.302593655071E+01 -0.847152406620E-03
  0.178013058858E+01  0.300055945612E+01 -0.963111705483E-03
  0.176417216804E+01  0.297515637585E+01 -0.107413637847E-02
  0.174825680799E+01  0.294972627455E+01 -0.118026040924E-02
  0.173238249794E+01  0.292427051015E+01 -0.128194366867E-02
  0.171654493494E+01  0.289879185220E+01 -0.137985804285E-02
  0.170073896885E+01  0.287329356915E+01 -0.147471283201E-02
  0.168495953776E+01  0.284777884774E+01 -0.156715669947E-02
  0.166920211348E+01  0.282225052279E+01 -0.165774057440E-02
  0.165346283106E+01  0.279671100367E+01 -0.174691454863E-02
  0.163773846121E+01  0.277116229672E+01 -0.183503884118E-02
  0.162202632689E+01  0.274560606062E+01 -0.192239812226E-02
  0.160632421603E+01  0.272004366290E+01 -0.200921486320E-02
  0.159063030981E+01  0.269447622590E+01 -0.209566077290E-02
  0.157494312756E+01  0.266890466197E+01 -0.218186669772E-02
  0.155926148055E+01  0.264332970274E+01 -0.226793143852E-02
  0.154358442552E+01  0.261775192821E+01 -0.235392944252E-02
  0.152791121285E+01  0.259217179899E+01 -0.243991682970E-02
  0.151224123363E+01  0.256658968899E+01 -0.252593530428E-02
  0.149657398220E+01  0.254100590852E+01 -0.261201463663E-02
  0.148090905311E+01  0.251542070630E+01 -0.269817599760E-02
  0.146524616837E+01  0.248983425284E+01 -0.278443802596E-02
  0.144958517892E+01  0.246424663969E+01 -0.287082219582E-02
  0.143392598255E+01  0.243865792963E+01 -0.295734957937E-02
  0.141826852312E+01  0.241306815729E+01 -0.304404323326E-02
  0.140261296012E+01  0.238747722542E+01 -0.313095209970E-02
  0.137843660538E+01  0.234794682565E+01 -0.326586709606E-02

Path index:        78
        44
  0.208515433177E+01  0.348207239959E+01  0.140249561675E-02
  0.210118989520E+01  0.350742679248E+01  0.152686085619E-02
  0.211722255114E+01  0.353278302141E+01  0.165175293035E-02
  0.213325297016E+01  0.355814066249E+01  0.177707184742E-02
  0.214928145891E+01  0.358349952122E+01  0.190289695898E-02
  0.216530761808E+01  0.360885984905E+01  0.202936771169E-02
  0.218133101797E+01  0.363422191641E+01  0.215662723338E-02
  0.219735118589E+01  0.365958602068E+01  0.228482485326E-02
  0.221336757849E+01  0.368495250355E+01  0.241411092254E-02
  0.222937957547E+01  0.371032175502E+01  0.254462024920E-02
  0.224538649664E+01  0.373569420265E+01  0.267643824501E-02
  0.226138765719E+01  0.376107027691E+01  0.280953995322E-02
  0.227738248981E+01  0.378645033469E+01  0.294369048152E-02
  0.229337076910E+01  0.381183451885E+01  0.307830252931E-02
  0.230935295406E+01  0.383722254388E+01  0.321227582218E-02
  0.232533057936E+01  0.386261345098E+01  0.334390435284E-02
  0.234130647255E+01  0.388800547107E+01  0.347099813357E-02
  0.235728449105E+01  0.391339618686E+01  0.359131559663E-02
  0.237326870520E+01  0.393878304148E+01  0.370316641828E-02
  0.238926242432E+01  0.396416394787E+01  0.380582978940E-02
  0.240526762038E+01  0.398953765304E+01  0.389955579672E-02
  0.242128493346E+01  0.401490373941E+01  0.398525273915E-02
  0.243731403363E+01  0.404026240122E+01  0.406411540056E-02
  0.245335404087E+01  0.406561418228E+01  0.413735660573E-02
  0.246940384347E+01  0.409095977589E+01  0.420606859290E-02
  0.248546228757E+01  0.411629990482E+01  0.427117639243E-02
  0.250152826904E+01  0.414163526277E+01  0.433343960690E-02
  0.251760076794E+01  0.416696649202E+01  0.439347310201E-02
  0.253367885662E+01  0.419229417778E+01  0.445177116479E-02
  0.254976170036E+01  0.421761884742E+01  0.450872890999E-02
  0.256584855851E+01  0.424294096950E+01  0.456465971718E-02
  0.258193878620E+01  0.426826095235E+01  0.461980961934E-02
  0.259803183303E+01  0.429357914476E+01  0.467436992084E-02
  0.261412723479E+01  0.431889584110E+01  0.472848872106E-02
  0.263022459774E+01  0.434421129118E+01  0.478228109397E-02
  0.264632358128E+01  0.436952571119E+01  0.483583702067E-02
  0.266242388869E+01  0.439483928958E+01  0.488922650892E-02
  0.267852527030E+01  0.442015218494E+01  0.494250291054E-02
  0.269462752720E+01  0.444546452368E+01  0.499570684298E-02
  0.271073049312E+01  0.447077641144E+01  0.504887147992E-02
  0.272683400413E+01  0.449608795244E+01  0.510202573302E-02
  0.274293790598E+01  0.452139924474E+01  0.515519780261E-02
  0.275904204939E+01  0.454671038324E+01  0.520842273543E-02
  0.278019703482E+01  0.457995992854E+01  0.527853743666E-02

Path index:        79
        45
 -0.409342222403E+01  0.457401024070E+01  0.422114306745E-01
 -0.412342220705E+01  0.457397931635E+01  0.422035234739E-01
 -0.415342219995E+01  0.457396015389E+01  0.421958300994E-01
 -0.418342219713E+01  0.457394955681E+01  0.421882928852E-01
 -0.421342219593E+01  0.457394546047E+01  0.421808890798E-01
 -0.424342219491E+01  0.457394846790E+01  0.421736396824E-01
 -0.427342219222E+01  0.457395902237E+01  0.421665644941E-01
 -0.430342218577E+01  0.457397744939E+01  0.421596828338E-01
 -0.433342217322E+01  0.457400406915E+01  0.421530143149E-01
 -0.436342215190E+01  0.457403924527E+01  0.421465774442E-01
 -0.439342211877E+01  0.457408339906E+01  0.421403857724E-01
 -0.442342207031E+01  0.457413699270E+01  0.421344404743E-01
 -0.445342200262E+01  0.457420046481E+01  0.421287175974E-01
 -0.448342191177E+01  0.457427408734E+01  0.421231482849E-01
 -0.451342179471E+01  0.457435770874E+01  0.421175924972E-01
 -0.454342165101E+01  0.457445038190E+01  0.421118135038E-01
 -0.457342148500E+01  0.457454998409E+01  0.421054720272E-01
 -0.460342130690E+01  0.457465309849E+01  0.420981656937E-01
 -0.463342113105E+01  0.457475545110E+01  0.420895201651E-01
 -0.466342097117E+01  0.457485285752E+01  0.420792917769E-01
 -0.469342083589E+01  0.457494216705E+01  0.420674186965E-01
 -0.472342072749E+01  0.457502168834E+01  0.420539979753E-01
 -0.475342064368E+01  0.457509104418E+01  0.420392211708E-01
 -0.478342058005E+01  0.457515074999E+01  0.420233119506E-01
 -0.481342053190E+01  0.457520179692E+01  0.420064860429E-01
 -0.484342049514E+01  0.457524535824E+01  0.419889328719E-01
 -0.487342046653E+01  0.457528262068E+01  0.419708108911E-01
 -0.490342044363E+01  0.457531470151E+01  0.419522494448E-01
 -0.493342042469E+01  0.457534261311E+01  0.419333528013E-01
 -0.496342040847E+01  0.457536724970E+01  0.419142042994E-01
 -0.499342039407E+01  0.457538938402E+01  0.418948699353E-01
 -0.502342038090E+01  0.457540967008E+01  0.418754013920E-01
 -0.505342036851E+01  0.457542865225E+01  0.418558387060E-01
 -0.508342035662E+01  0.457544677999E+01  0.418362126968E-01
 -0.511342034498E+01  0.457546442476E+01  0.418165470948E-01
 -0.514342033344E+01  0.457548189330E+01  0.417968601832E-01
 -0.517342032184E+01  0.457549943439E+01  0.417771658751E-01
 -0.520342031009E+01  0.457551724723E+01  0.417574745569E-01
 -0.523342029808E+01  0.457553550858E+01  0.417377943662E-01
 -0.526342028568E+01  0.457555441817E+01  0.417181329668E-01
 -0.529342027273E+01  0.457557420571E+01  0.416984980963E-01
 -0.532342025905E+01  0.457559509414E+01  0.416788967296E-01
 -0.535342024434E+01  0.457561745794E+01  0.416593400925E-01
 -0.538342022810E+01  0.457564183010E+01  0.416398440491E-01
 -0.541192516763E+01  0.457566834382E+01  0.416214207755E-01

Path index:        80
        45
 -0.409342222403E+01  0.457401024070E+01  0.422114306745E-01
 -0.406342224101E+01  0.457404116505E+01  0.422193378751E-01
 -0.403342227225E+01  0.457408369181E+01  0.422274464253E-01
 -0.400342231651E+01  0.457413455830E+01  0.422356915416E-01
 -0.397342237183E+01  0.457419156605E+01  0.422440407174E-01
 -0.394342244045E+01  0.457425516922E+01  0.422525033024E-01
 -0.391342252449E+01  0.457432565688E+01  0.422610869867E-01
 -0.388342262597E+01  0.457440319931E+01  0.422697992028E-01
 -0.385342274707E+01  0.457448798173E+01  0.422786495848E-01
 -0.382342289046E+01  0.457458029632E+01  0.422876519160E-01
 -0.379342305966E+01  0.457468063514E+01  0.422968262874E-01
 -0.376342325976E+01  0.457478980629E+01  0.423062017709E-01
 -0.373342349840E+01  0.457490907862E+01  0.423158194618E-01
 -0.370342378718E+01  0.457504033403E+01  0.423257349706E-01
 -0.367342414333E+01  0.457518615427E+01  0.423360180525E-01
 -0.364342459101E+01  0.457534969345E+01  0.423467454622E-01
 -0.361342516023E+01  0.457553415634E+01  0.423579834790E-01
 -0.358342588161E+01  0.457574186713E+01  0.423697625361E-01
 -0.355342677695E+01  0.457597331615E+01  0.423820569102E-01
 -0.352342785072E+01  0.457622681781E+01  0.423947850956E-01
 -0.349342908859E+01  0.457649903115E+01  0.424078320881E-01
 -0.346343046344E+01  0.457678593459E+01  0.424210782280E-01
 -0.343343194389E+01  0.457708367095E+01  0.424344194046E-01
 -0.340343350066E+01  0.457738899942E+01  0.424477747639E-01
 -0.337343510957E+01  0.457769941046E+01  0.424610859728E-01
 -0.334343675213E+01  0.457801305952E+01  0.424743131095E-01
 -0.331343841489E+01  0.457832863976E+01  0.424874302714E-01
 -0.328344008851E+01  0.457864525503E+01  0.425004220694E-01
 -0.325344176675E+01  0.457896231408E+01  0.425132810875E-01
 -0.322344344573E+01  0.457927944799E+01  0.425260059676E-01
 -0.319344512322E+01  0.457959644659E+01  0.425385997532E-01
 -0.316344679817E+01  0.457991320957E+01  0.425510683055E-01
 -0.313344847030E+01  0.458022970977E+01  0.425634188427E-01
 -0.310345013982E+01  0.458054596695E+01  0.425756588377E-01
 -0.307345180725E+01  0.458086202998E+01  0.425877955414E-01
 -0.304345347329E+01  0.458117796436E+01  0.425998361528E-01
 -0.301345513870E+01  0.458149384265E+01  0.426117881085E-01
 -0.298345680428E+01  0.458180973990E+01  0.426236585060E-01
 -0.295345847092E+01  0.458212574089E+01  0.426354522013E-01
